run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1027;NA;0,3045;NA;0,00000000000000000;0,3153921568627451;0,0585392444199180;45;3;10;0;0,30;0,2;0;10;9;150;200;0,060000000000000;4,5
1028;NA;0,4355;NA;0,00000000000000000;0,3614705882352941;0,0884889491272614;45;3;10;0;0,30;0,2;0;10;9;200;200;0,045000000000000;4,5
1029;NA;0,4240;NA;0,00000000000000000;0,3681372549019608;0,0531409520456091;45;3;10;0;0,30;0,2;0;10;9;250;200;0,036000000000000;4,5
1030;NA;0,3790;NA;0,00000000000000000;0,4041176470588235;0,0596716505750674;45;3;10;0;0,30;0,2;0;10;9;300;200;0,030000000000000;4,5
1031;NA;0,3640;NA;0,00000000000000000;0,3936274509803921;0,0502302541440171;45;3;10;0;0,30;0,2;0;10;9;500;200;0,018000000000000;4,5
1032;NA;0,5010;NA;0,00000000000000000;0,4719607843137255;0,0511378375703603;45;3;10;0;0,30;0,2;0;10;9;1000;200;0,009000000000000;4,5
1033;NA;0,2100;NA;0,00000000000000000;0,3144117647058823;0,0791305696859534;45;3;10;0;0,30;0,2;0;10;12;50;200;0,240000000000000;4,5
1034;NA;0,2090;NA;0,00000000000000000;0,2850000000000000;0,0824196578493262;45;3;10;0;0,30;0,2;0;10;12;100;200;0,120000000000000;4,5
1035;NA;0,2285;NA;0,00000000000000000;0,2806862745098039;0,0651845043537430;45;3;10;0;0,30;0,2;0;10;12;150;200;0,080000000000000;4,5
1036;NA;0,2345;NA;0,00000000000000000;0,3219607843137255;0,0934616414973145;45;3;10;0;0,30;0,2;0;10;12;200;200;0,060000000000000;4,5
1037;NA;0,2290;NA;0,00000000000000000;0,3275490196078432;0,0807488238243729;45;3;10;0;0,30;0,2;0;10;12;250;200;0,048000000000000;4,5
1038;NA;0,3205;NA;0,00000000000000000;0,3265686274509804;0,0647339956752125;45;3;10;0;0,30;0,2;0;10;12;300;200;0,040000000000000;4,5
1039;NA;0,3200;NA;0,00000000000000000;0,3901960784313726;0,0735864171183360;45;3;10;0;0,30;0,2;0;10;12;500;200;0,024000000000000;4,5
1040;NA;0,4625;NA;0,00000000000000000;0,4413725490196079;0,0992928921493001;45;3;10;0;0,30;0,2;0;10;12;1000;200;0,012000000000000;4,5
1041;NA;0,2070;NA;0,00000000000000000;0,2954901960784314;0,0812111747357516;45;3;10;0;0,30;0,2;0;10;15;50;200;0,300000000000000;4,5
1042;NA;0,3110;NA;0,00000000000000000;0,3197058823529412;0,0533986120110428;45;3;10;0;0,30;0,2;0;10;15;100;200;0,150000000000000;4,5
1043;NA;0,4340;NA;0,00000000000000000;0,3636274509803922;0,0906481021939927;45;3;10;0;0,30;0,2;0;10;15;150;200;0,100000000000000;4,5
1044;NA;0,3910;NA;0,00000000000000000;0,4042156862745098;0,0584924999381939;45;3;10;0;0,30;0,2;0;10;15;200;200;0,075000000000000;4,5
1045;NA;0,3610;NA;0,00000000000000000;0,3940196078431373;0,0669329485966601;45;3;10;0;0,30;0,2;0;10;15;250;200;0,060000000000000;4,5
1046;NA;0,3300;NA;0,00000000000000000;0,3435294117647059;0,0570989852593464;45;3;10;0;0,30;0,2;0;10;15;300;200;0,050000000000000;4,5
1047;NA;0,4080;NA;0,00000000000000000;0,4005882352941176;0,0743010569159250;45;3;10;0;0,30;0,2;0;10;15;500;200;0,030000000000000;4,5
1048;NA;0,3390;NA;0,00000000000000000;0,4050000000000000;0,0721595454531138;45;3;10;0;0,30;0,2;0;10;15;1000;200;0,015000000000000;4,5
1049;NA;0,1835;NA;0,00000000000000000;0,2559803921568627;0,0673945072527661;45;3;10;0;0,30;0,2;0;10;21;50;200;0,420000000000000;4,5
1050;NA;0,2000;NA;0,00000000000000000;0,2577450980392157;0,0658127170499000;45;3;10;0;0,30;0,2;0;10;21;100;200;0,210000000000000;4,5
1051;NA;0,2445;NA;0,00000000000000000;0,2928431372549020;0,0575435044289170;45;3;10;0;0,30;0,2;0;10;21;150;200;0,140000000000000;4,5
1052;NA;0,2585;NA;0,00000000000000000;0,2927450980392157;0,0975105826333234;45;3;10;0;0,30;0,2;0;10;21;200;200;0,105000000000000;4,5
1053;NA;0,3365;NA;0,00000000000000000;0,3117647058823529;0,0524387598004736;45;3;10;0;0,30;0,2;0;10;21;250;200;0,084000000000000;4,5
1054;NA;0,2000;NA;0,00000000000000000;0,2731372549019608;0,0816514591683071;45;3;10;0;0,30;0,2;0;10;21;300;200;0,070000000000000;4,5
1055;NA;0,3535;NA;0,00000000000000000;0,3329411764705882;0,0675290787038312;45;3;10;0;0,30;0,2;0;10;21;500;200;0,042000000000000;4,5
1056;NA;0,4035;NA;0,00000000000000000;0,3910784313725490;0,0787674661614184;45;3;10;0;0,30;0,2;0;10;21;1000;200;0,021000000000000;4,5
1057;NA;0,2580;NA;0,00000000000000000;0,3060784313725490;0,0798643457713778;45;3;10;0;0,30;0,2;0;10;27;50;200;0,540000000000000;4,5
1058;NA;0,2715;NA;0,00000000000000000;0,2852941176470588;0,0434558599581907;45;3;10;0;0,30;0,2;0;10;27;100;200;0,270000000000000;4,5
1059;NA;0,2260;NA;0,00000000000000000;0,2948039215686274;0,0736271742246959;45;3;10;0;0,30;0,2;0;10;27;150;200;0,180000000000000;4,5
1060;NA;0,3300;NA;0,00000000000000000;0,3400000000000000;0,0635609943282828;45;3;10;0;0,30;0,2;0;10;27;200;200;0,135000000000000;4,5
1061;NA;0,3250;NA;0,00000000000000000;0,3069607843137255;0,0674839123893432;45;3;10;0;0,30;0,2;0;10;27;250;200;0,108000000000000;4,5
1062;NA;0,3195;NA;0,00000000000000000;0,2955882352941177;0,0590901604230648;45;3;10;0;0,30;0,2;0;10;27;300;200;0,090000000000000;4,5
1063;NA;0,2125;NA;0,00000000000000000;0,2930392156862745;0,0840123707043942;45;3;10;0;0,30;0,2;0;10;27;500;200;0,054000000000000;4,5
1064;NA;0,4855;NA;0,00000000000000000;0,4433333333333334;0,0762539616457182;45;3;10;0;0,30;0,2;0;10;27;1000;200;0,027000000000000;4,5
1065;NA;0,2545;NA;0,00000000000000000;0,2776470588235294;0,0639480487675462;45;3;10;0;0,30;0,2;0;10;33;50;200;0,660000000000000;4,5
1066;NA;0,2445;NA;0,00000000000000000;0,3018627450980392;0,0698924944776886;45;3;10;0;0,30;0,2;0;10;33;100;200;0,330000000000000;4,5
1067;NA;0,2530;NA;0,00000000000000000;0,2730392156862745;0,0556963053655496;45;3;10;0;0,30;0,2;0;10;33;150;200;0,220000000000000;4,5
1068;NA;0,2815;NA;0,00000000000000000;0,3062745098039216;0,0706105030236643;45;3;10;0;0,30;0,2;0;10;33;200;200;0,165000000000000;4,5
1069;NA;0,2425;NA;0,00000000000000000;0,3368627450980392;0,0906860561735580;45;3;10;0;0,30;0,2;0;10;33;250;200;0,132000000000000;4,5
1070;NA;0,3030;NA;0,00000000000000000;0,2985294117647059;0,0706278565273438;45;3;10;0;0,30;0,2;0;10;33;300;200;0,110000000000000;4,5
1071;NA;0,2680;NA;0,00000000000000000;0,2795098039215686;0,0747746942619011;45;3;10;0;0,30;0,2;0;10;33;500;200;0,066000000000000;4,5
1072;NA;0,3560;NA;0,00000000000000000;0,3850980392156863;0,0456123908173912;45;3;10;0;0,30;0,2;0;10;33;1000;200;0,033000000000000;4,5
1073;NA;0,3170;NA;0,00000000000000000;0,3232352941176471;0,0762221984031671;45;3;10;0;0,30;0,2;0;10;40;50;200;0,800000000000000;4,5
1074;NA;0,2635;NA;0,00000000000000000;0,3108823529411765;0,0631403665047404;45;3;10;0;0,30;0,2;0;10;40;100;200;0,400000000000000;4,5
1075;NA;0,3085;NA;0,00000000000000000;0,3015686274509804;0,0598288408384989;45;3;10;0;0,30;0,2;0;10;40;150;200;0,266666666666667;4,5
1076;NA;0,2210;NA;0,00000000000000000;0,2981372549019608;0,0817860671772016;45;3;10;0;0,30;0,2;0;10;40;200;200;0,200000000000000;4,5
1077;NA;0,2815;NA;0,00000000000000000;0,3373529411764706;0,0643378033598946;45;3;10;0;0,30;0,2;0;10;40;250;200;0,160000000000000;4,5
1078;NA;0,2865;NA;0,00000000000000000;0,3423529411764706;0,1018938317130947;45;3;10;0;0,30;0,2;0;10;40;300;200;0,133333333333333;4,5
1079;NA;0,2975;NA;0,00000000000000000;0,3031372549019608;0,0665203787144490;45;3;10;0;0,30;0,2;0;10;40;500;200;0,080000000000000;4,5
1080;NA;0,4580;NA;0,00000000000000000;0,4466666666666667;0,0531570001661744;45;3;10;0;0,30;0,2;0;10;40;1000;200;0,040000000000000;4,5
1081;NA;0,3175;NA;0,00000000000000000;0,3145098039215686;0,0474157663858846;45;3;10;0;0,30;0,2;1;10;3;50;200;0,060000000000000;4,5
1082;NA;0,2660;NA;0,00000000000000000;0,3384313725490196;0,0804269245718026;45;3;10;0;0,30;0,2;1;10;3;100;200;0,030000000000000;4,5
1083;NA;0,3625;NA;0,00000000000000000;0,2981372549019608;0,0743098969472689;45;3;10;0;0,30;0,2;1;10;3;150;200;0,020000000000000;4,5
1084;NA;0,3015;NA;0,00000000000000000;0,3305882352941176;0,0588102632099494;45;3;10;0;0,30;0,2;1;10;3;200;200;0,015000000000000;4,5
1085;NA;0,2005;NA;0,00000000000000000;0,3107843137254902;0,0934899596160979;45;3;10;0;0,30;0,2;1;10;3;250;200;0,012000000000000;4,5
1086;NA;0,2695;NA;0,00000000000000000;0,3104901960784314;0,0713039613342820;45;3;10;0;0,30;0,2;1;10;3;300;200;0,010000000000000;4,5
1087;NA;0,3015;NA;0,00000000000000000;0,3738235294117647;0,0618270833477863;45;3;10;0;0,30;0,2;1;10;3;500;200;0,006000000000000;4,5
1088;NA;0,2815;NA;0,00000000000000000;0,3519607843137255;0,1369345771942665;45;3;10;0;0,30;0,2;1;10;3;1000;200;0,003000000000000;4,5
1089;NA;0,1810;NA;0,00000000000000000;0,2829411764705883;0,0848597458786452;45;3;10;0;0,30;0,2;1;10;6;50;200;0,120000000000000;4,5
1090;NA;0,3340;NA;0,00000000000000000;0,3337254901960784;0,0810175483290805;45;3;10;0;0,30;0,2;1;10;6;100;200;0,060000000000000;4,5
1091;NA;0,2525;NA;0,00000000000000000;0,3232352941176471;0,0815893591677969;45;3;10;0;0,30;0,2;1;10;6;150;200;0,040000000000000;4,5
1092;NA;0,3915;NA;0,00000000000000000;0,4010784313725490;0,0576655332541909;45;3;10;0;0,30;0,2;1;10;6;200;200;0,030000000000000;4,5
1093;NA;0,3400;NA;0,00000000000000000;0,3692156862745098;0,0814209589050609;45;3;10;0;0,30;0,2;1;10;6;250;200;0,024000000000000;4,5
1094;NA;0,2290;NA;0,00000000000000000;0,3727450980392157;0,1166418180820678;45;3;10;0;0,30;0,2;1;10;6;300;200;0,020000000000000;4,5
1095;NA;0,3965;NA;0,00000000000000000;0,3632352941176470;0,0727861492964957;45;3;10;0;0,30;0,2;1;10;6;500;200;0,012000000000000;4,5
1096;NA;0,3125;NA;0,00000000000000000;0,3819607843137255;0,0825534883052954;45;3;10;0;0,30;0,2;1;10;6;1000;200;0,006000000000000;4,5
1097;NA;0,3435;NA;0,00000000000000000;0,3649019607843138;0,0578056242599146;45;3;10;0;0,30;0,2;1;10;9;50;200;0,180000000000000;4,5
1098;NA;0,2645;NA;0,00000000000000000;0,2911764705882353;0,0756279593490008;45;3;10;0;0,30;0,2;1;10;9;100;200;0,090000000000000;4,5
1099;NA;0,2945;NA;0,00000000000000000;0,3479411764705883;0,0610915417270528;45;3;10;0;0,30;0,2;1;10;9;150;200;0,060000000000000;4,5
1100;NA;0,3425;NA;0,00000000000000000;0,3077450980392157;0,0793114980661076;45;3;10;0;0,30;0,2;1;10;9;200;200;0,045000000000000;4,5
1101;NA;0,3065;NA;0,00000000000000000;0,3829411764705882;0,0828804951154868;45;3;10;0;0,30;0,2;1;10;9;250;200;0,036000000000000;4,5
1102;NA;0,3045;NA;0,00000000000000000;0,3683333333333333;0,0574862302353065;45;3;10;0;0,30;0,2;1;10;9;300;200;0,030000000000000;4,5
1103;NA;0,3465;NA;0,00000000000000000;0,3886274509803921;0,0641722559317697;45;3;10;0;0,30;0,2;1;10;9;500;200;0,018000000000000;4,5
1104;NA;0,2610;NA;0,00000000000000000;0,2987254901960784;0,0775425247026101;45;3;10;0;0,30;0,2;1;10;9;1000;200;0,009000000000000;4,5
1105;NA;0,2305;NA;0,00000000000000000;0,2951960784313725;0,0619270601943425;45;3;10;0;0,30;0,2;1;10;12;50;200;0,240000000000000;4,5
1106;NA;0,3130;NA;0,00000000000000000;0,3254901960784314;0,0562872534590273;45;3;10;0;0,30;0,2;1;10;12;100;200;0,120000000000000;4,5
1107;NA;0,2925;NA;0,00000000000000000;0,3668627450980392;0,1032180254815685;45;3;10;0;0,30;0,2;1;10;12;150;200;0,080000000000000;4,5
1108;NA;0,2690;NA;0,00000000000000000;0,3294117647058823;0,0738284976064360;45;3;10;0;0,30;0,2;1;10;12;200;200;0,060000000000000;4,5
1109;NA;0,2150;NA;0,00000000000000000;0,2879411764705883;0,1218571970405861;45;3;10;0;0,30;0,2;1;10;12;250;200;0,048000000000000;4,5
1110;NA;0,3060;NA;0,00000000000000000;0,3046078431372549;0,0443829149251703;45;3;10;0;0,30;0,2;1;10;12;300;200;0,040000000000000;4,5
1111;NA;0,2480;NA;0,00000000000000000;0,3324509803921569;0,0874606914506146;45;3;10;0;0,30;0,2;1;10;12;500;200;0,024000000000000;4,5
1112;NA;0,3710;NA;0,00000000000000000;0,3702941176470588;0,0574579129859925;45;3;10;0;0,30;0,2;1;10;12;1000;200;0,012000000000000;4,5
1113;NA;0,2975;NA;0,00000000000000000;0,3291176470588235;0,0636687198108533;45;3;10;0;0,30;0,2;1;10;15;50;200;0,300000000000000;4,5
1114;NA;0,3090;NA;0,00000000000000000;0,3060784313725490;0,0701449479684046;45;3;10;0;0,30;0,2;1;10;15;100;200;0,150000000000000;4,5
1115;NA;0,3475;NA;0,00000000000000000;0,3276470588235294;0,0645937531126383;45;3;10;0;0,30;0,2;1;10;15;150;200;0,100000000000000;4,5
1116;NA;0,3045;NA;0,00000000000000000;0,3692156862745098;0,0840736138691540;45;3;10;0;0,30;0,2;1;10;15;200;200;0,075000000000000;4,5
1117;NA;0,2890;NA;0,00000000000000000;0,2948039215686274;0,0727733521580099;45;3;10;0;0,30;0,2;1;10;15;250;200;0,060000000000000;4,5
1118;NA;0,2875;NA;0,00000000000000000;0,3299019607843137;0,0701462058566137;45;3;10;0;0,30;0,2;1;10;15;300;200;0,050000000000000;4,5
1119;NA;0,3405;NA;0,00000000000000000;0,3896078431372549;0,0598986071395229;45;3;10;0;0,30;0,2;1;10;15;500;200;0,030000000000000;4,5
1120;NA;0,3495;NA;0,00000000000000000;0,3996078431372549;0,0622241362917550;45;3;10;0;0,30;0,2;1;10;15;1000;200;0,015000000000000;4,5
1121;NA;0,2655;NA;0,00000000000000000;0,2820588235294118;0,0691894245574295;45;3;10;0;0,30;0,2;1;10;21;50;200;0,420000000000000;4,5
1122;NA;0,2810;NA;0,00000000000000000;0,3305882352941176;0,0585204840959431;45;3;10;0;0,30;0,2;1;10;21;100;200;0,210000000000000;4,5
1123;NA;0,2895;NA;0,00000000000000000;0,3217647058823530;0,0674375528130415;45;3;10;0;0,30;0,2;1;10;21;150;200;0,140000000000000;4,5
1124;NA;0,2605;NA;0,00000000000000000;0,2825490196078431;0,0511602633791071;45;3;10;0;0,30;0,2;1;10;21;200;200;0,105000000000000;4,5
1125;NA;0,2540;NA;0,00000000000000000;0,3210784313725490;0,0493184927333571;45;3;10;0;0,30;0,2;1;10;21;250;200;0,084000000000000;4,5
1126;NA;0,3360;NA;0,00000000000000000;0,3140196078431373;0,0758420701711335;45;3;10;0;0,30;0,2;1;10;21;300;200;0,070000000000000;4,5
1127;NA;0,2740;NA;0,00000000000000000;0,3264705882352941;0,0725830153524022;45;3;10;0;0,30;0,2;1;10;21;500;200;0,042000000000000;4,5
1128;NA;0,2325;NA;0,00000000000000000;0,3507843137254902;0,1291989649688402;45;3;10;0;0,30;0,2;1;10;21;1000;200;0,021000000000000;4,5
1129;NA;0,2460;NA;0,00000000000000000;0,2795098039215687;0,0507075428507514;45;3;10;0;0,30;0,2;1;10;27;50;200;0,540000000000000;4,5
1130;NA;0,3560;NA;0,00000000000000000;0,3094117647058823;0,0624311385353778;45;3;10;0;0,30;0,2;1;10;27;100;200;0,270000000000000;4,5
1131;NA;0,3055;NA;0,00000000000000000;0,3127450980392157;0,0767548938211121;45;3;10;0;0,30;0,2;1;10;27;150;200;0,180000000000000;4,5
1132;NA;0,2480;NA;0,00000000000000000;0,3041176470588235;0,0676661354175997;45;3;10;0;0,30;0,2;1;10;27;200;200;0,135000000000000;4,5
1133;NA;0,2645;NA;0,00000000000000000;0,3425490196078431;0,0566954367565822;45;3;10;0;0,30;0,2;1;10;27;250;200;0,108000000000000;4,5
1134;NA;0,2740;NA;0,00000000000000000;0,3063725490196079;0,0694123795253595;45;3;10;0;0,30;0,2;1;10;27;300;200;0,090000000000000;4,5
1135;NA;0,3765;NA;0,00000000000000000;0,3959803921568628;0,0478436997716851;45;3;10;0;0,30;0,2;1;10;27;500;200;0,054000000000000;4,5
1136;NA;0,3900;NA;0,00000000000000000;0,4057843137254902;0,0409557389021320;45;3;10;0;0,30;0,2;1;10;27;1000;200;0,027000000000000;4,5
1137;NA;0,3000;NA;0,00000000000000000;0,2911764705882353;0,0586224209265885;45;3;10;0;0,30;0,2;1;10;33;50;200;0,660000000000000;4,5
1138;NA;0,2975;NA;0,00000000000000000;0,2871568627450981;0,0619697902365401;45;3;10;0;0,30;0,2;1;10;33;100;200;0,330000000000000;4,5
1139;NA;0,2345;NA;0,00000000000000000;0,2896078431372549;0,0938181386366991;45;3;10;0;0,30;0,2;1;10;33;150;200;0,220000000000000;4,5
1140;NA;0,2355;NA;0,00000000000000000;0,2993137254901961;0,1243865732619206;45;3;10;0;0,30;0,2;1;10;33;200;200;0,165000000000000;4,5
1141;NA;0,3075;NA;0,00000000000000000;0,3216666666666667;0,0593857446418471;45;3;10;0;0,30;0,2;1;10;33;250;200;0,132000000000000;4,5
1142;NA;0,2175;NA;0,00000000000000000;0,3190196078431373;0,1020931908005776;45;3;10;0;0,30;0,2;1;10;33;300;200;0,110000000000000;4,5
1143;NA;0,3665;NA;0,00000000000000000;0,3506862745098039;0,0524692253406045;45;3;10;0;0,30;0,2;1;10;33;500;200;0,066000000000000;4,5
1144;NA;0,4740;NA;0,00000000000000000;0,4558823529411765;0,0702688115905836;45;3;10;0;0,30;0,2;1;10;33;1000;200;0,033000000000000;4,5
1145;NA;0,2475;NA;0,00000000000000000;0,2922549019607843;0,0875860361329944;45;3;10;0;0,30;0,2;1;10;40;50;200;0,800000000000000;4,5
1146;NA;0,2755;NA;0,00000000000000000;0,3228431372549020;0,0642047887774797;45;3;10;0;0,30;0,2;1;10;40;100;200;0,400000000000000;4,5
1147;NA;0,2585;NA;0,00000000000000000;0,3042156862745098;0,0753881459449668;45;3;10;0;0,30;0,2;1;10;40;150;200;0,266666666666667;4,5
1148;NA;0,2795;NA;0,00000000000000000;0,2864705882352941;0,0602934002826765;45;3;10;0;0,30;0,2;1;10;40;200;200;0,200000000000000;4,5
1149;NA;0,2075;NA;0,00000000000000000;0,2992156862745098;0,0858916325902565;45;3;10;0;0,30;0,2;1;10;40;250;200;0,160000000000000;4,5
1150;NA;0,3920;NA;0,00000000000000000;0,3728431372549020;0,0940598474481050;45;3;10;0;0,30;0,2;1;10;40;300;200;0,133333333333333;4,5
1151;NA;0,2985;NA;0,00000000000000000;0,3468627450980392;0,0662718702340120;45;3;10;0;0,30;0,2;1;10;40;500;200;0,080000000000000;4,5
1152;NA;0,2380;NA;0,00000000000000000;0,3207843137254902;0,0830504217269221;45;3;10;0;0,30;0,2;1;10;40;1000;200;0,040000000000000;4,5
1153;NA;0,3280;NA;0,00000000000000000;0,3504901960784313;0,0675148494922471;45;3;10;0;0,30;0,4;0;10;3;50;200;0,060000000000000;4,5
1154;NA;0,2330;NA;0,00000000000000000;0,2958823529411765;0,0596297399151878;45;3;10;0;0,30;0,4;0;10;3;100;200;0,030000000000000;4,5
1155;NA;0,2805;NA;0,00000000000000000;0,3734313725490196;0,0658672163984363;45;3;10;0;0,30;0,4;0;10;3;150;200;0,020000000000000;4,5
1156;NA;0,3210;NA;0,00000000000000000;0,3201960784313725;0,0577923938275075;45;3;10;0;0,30;0,4;0;10;3;200;200;0,015000000000000;4,5
1157;NA;0,3105;NA;0,00000000000000000;0,3241176470588235;0,0578074898464978;45;3;10;0;0,30;0,4;0;10;3;250;200;0,012000000000000;4,5
1158;NA;0,3295;NA;0,00000000000000000;0,3306862745098039;0,0777175630590868;45;3;10;0;0,30;0,4;0;10;3;300;200;0,010000000000000;4,5
1159;NA;0,4215;NA;0,00000000000000000;0,4186274509803922;0,0558039284582416;45;3;10;0;0,30;0,4;0;10;3;500;200;0,006000000000000;4,5
1160;NA;0,4320;NA;0,00000000000000000;0,5075490196078432;0,0514817690937249;45;3;10;0;0,30;0,4;0;10;3;1000;200;0,003000000000000;4,5
1161;NA;0,2290;NA;0,00000000000000000;0,2745098039215687;0,0578295331293690;45;3;10;0;0,30;0,4;0;10;6;50;200;0,120000000000000;4,5
1162;NA;0,2655;NA;0,00000000000000000;0,3069607843137255;0,0609350345152323;45;3;10;0;0,30;0,4;0;10;6;100;200;0,060000000000000;4,5
1163;NA;0,3715;NA;0,00000000000000000;0,3431372549019608;0,0746388691253674;45;3;10;0;0,30;0,4;0;10;6;150;200;0,040000000000000;4,5
1164;NA;0,2795;NA;0,00000000000000000;0,3206862745098039;0,0858255183954233;45;3;10;0;0,30;0,4;0;10;6;200;200;0,030000000000000;4,5
1165;NA;0,3260;NA;0,00000000000000000;0,3847058823529412;0,0664184595177115;45;3;10;0;0,30;0,4;0;10;6;250;200;0,024000000000000;4,5
1166;NA;0,3225;NA;0,00000000000000000;0,3659803921568627;0,0656507395833675;45;3;10;0;0,30;0,4;0;10;6;300;200;0,020000000000000;4,5
1167;NA;0,3880;NA;0,00000000000000000;0,3432352941176471;0,0737076897576621;45;3;10;0;0,30;0,4;0;10;6;500;200;0,012000000000000;4,5
1168;NA;0,2430;NA;0,00000000000000000;0,4262745098039216;0,1387978499014120;45;3;10;0;0,30;0,4;0;10;6;1000;200;0,006000000000000;4,5
1169;NA;0,2485;NA;0,00000000000000000;0,3267647058823530;0,0806028754413375;45;3;10;0;0,30;0,4;0;10;9;50;200;0,180000000000000;4,5
1170;NA;0,3270;NA;0,00000000000000000;0,3026470588235294;0,0767356041298723;45;3;10;0;0,30;0,4;0;10;9;100;200;0,090000000000000;4,5
1171;NA;0,2475;NA;0,00000000000000000;0,2903921568627451;0,0837068882306283;45;3;10;0;0,30;0,4;0;10;9;150;200;0,060000000000000;4,5
1172;NA;0,3270;NA;0,00000000000000000;0,3680392156862745;0,0851415200203317;45;3;10;0;0,30;0,4;0;10;9;200;200;0,045000000000000;4,5
1173;NA;0,4225;NA;0,00000000000000000;0,3904901960784314;0,0710017950615390;45;3;10;0;0,30;0,4;0;10;9;250;200;0,036000000000000;4,5
1174;NA;0,2875;NA;0,00000000000000000;0,2980392156862745;0,0525459649390184;45;3;10;0;0,30;0,4;0;10;9;300;200;0,030000000000000;4,5
1175;NA;0,4355;NA;0,00000000000000000;0,3864705882352941;0,0495206433484770;45;3;10;0;0,30;0,4;0;10;9;500;200;0,018000000000000;4,5
1176;NA;0,3545;NA;0,00000000000000000;0,4658823529411765;0,0730253783444697;45;3;10;0;0,30;0,4;0;10;9;1000;200;0,009000000000000;4,5
1177;NA;0,2135;NA;0,00000000000000000;0,2893137254901961;0,0864003449521073;45;3;10;0;0,30;0,4;0;10;12;50;200;0,240000000000000;4,5
1178;NA;0,3115;NA;0,00000000000000000;0,2850980392156863;0,0845191705832377;45;3;10;0;0,30;0,4;0;10;12;100;200;0,120000000000000;4,5
1179;NA;0,3220;NA;0,00000000000000000;0,3204901960784314;0,0798764978073074;45;3;10;0;0,30;0,4;0;10;12;150;200;0,080000000000000;4,5
1180;NA;0,2535;NA;0,00000000000000000;0,2914705882352941;0,0815432039942450;45;3;10;0;0,30;0,4;0;10;12;200;200;0,060000000000000;4,5
1181;NA;0,2735;NA;0,00000000000000000;0,3617647058823529;0,0807701896086159;45;3;10;0;0,30;0,4;0;10;12;250;200;0,048000000000000;4,5
1182;NA;0,3205;NA;0,00000000000000000;0,3465686274509804;0,0775338003459035;45;3;10;0;0,30;0,4;0;10;12;300;200;0,040000000000000;4,5
1183;NA;0,3655;NA;0,00000000000000000;0,3682352941176470;0,0842485817649874;45;3;10;0;0,30;0,4;0;10;12;500;200;0,024000000000000;4,5
1184;NA;0,4045;NA;0,00000000000000000;0,4220588235294118;0,0487665507349888;45;3;10;0;0,30;0,4;0;10;12;1000;200;0,012000000000000;4,5
1185;NA;0,2640;NA;0,00000000000000000;0,3220588235294118;0,0753603109772527;45;3;10;0;0,30;0,4;0;10;15;50;200;0,300000000000000;4,5
1186;NA;0,2660;NA;0,00000000000000000;0,2853921568627451;0,0755635040032879;45;3;10;0;0,30;0,4;0;10;15;100;200;0,150000000000000;4,5
1187;NA;0,2445;NA;0,00000000000000000;0,3046078431372549;0,0604470275303501;45;3;10;0;0,30;0,4;0;10;15;150;200;0,100000000000000;4,5
1188;NA;0,2630;NA;0,00000000000000000;0,2793137254901961;0,0839346150753260;45;3;10;0;0,30;0,4;0;10;15;200;200;0,075000000000000;4,5
1189;NA;0,3485;NA;0,00000000000000000;0,3309803921568628;0,0794985509795187;45;3;10;0;0,30;0,4;0;10;15;250;200;0,060000000000000;4,5
1190;NA;0,2250;NA;0,00000000000000000;0,3662745098039216;0,1083228652559325;45;3;10;0;0,30;0,4;0;10;15;300;200;0,050000000000000;4,5
1191;NA;0,3625;NA;0,00000000000000000;0,3516666666666667;0,0620215016479500;45;3;10;0;0,30;0,4;0;10;15;500;200;0,030000000000000;4,5
1192;NA;0,3635;NA;0,00000000000000000;0,4549019607843137;0,0794322994510321;45;3;10;0;0,30;0,4;0;10;15;1000;200;0,015000000000000;4,5
1193;NA;0,2610;NA;0,00000000000000000;0,2696078431372549;0,0700988098133977;45;3;10;0;0,30;0,4;0;10;21;50;200;0,420000000000000;4,5
1194;NA;0,3340;NA;0,00000000000000000;0,3183333333333334;0,0765223278962857;45;3;10;0;0,30;0,4;0;10;21;100;200;0,210000000000000;4,5
1195;NA;0,2510;NA;0,00000000000000000;0,2881372549019608;0,0743166252215056;45;3;10;0;0,30;0,4;0;10;21;150;200;0,140000000000000;4,5
1196;NA;0,3690;NA;0,00000000000000000;0,3278431372549019;0,0575087376140425;45;3;10;0;0,30;0,4;0;10;21;200;200;0,105000000000000;4,5
1197;NA;0,2190;NA;0,00000000000000000;0,2617647058823530;0,0608261747063858;45;3;10;0;0,30;0,4;0;10;21;250;200;0,084000000000000;4,5
1198;NA;0,2000;NA;0,00000000000000000;0,2720588235294117;0,0855989279756951;45;3;10;0;0,30;0,4;0;10;21;300;200;0,070000000000000;4,5
1199;NA;0,2545;NA;0,00000000000000000;0,3102941176470588;0,0776621643060885;45;3;10;0;0,30;0,4;0;10;21;500;200;0,042000000000000;4,5
1200;NA;0,3400;NA;0,00000000000000000;0,3745098039215686;0,0605908813433241;45;3;10;0;0,30;0,4;0;10;21;1000;200;0,021000000000000;4,5
1201;NA;0,2795;NA;0,00000000000000000;0,2776470588235294;0,0788945685150535;45;3;10;0;0,30;0,4;0;10;27;50;200;0,540000000000000;4,5
